1669	15	26	-0.70	6HP	1	1	1	1	0	2	2	2	2	2	2	2	2	2	2	2MP	0.70
1670	15	27	-0.70	6HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2HP	0.70
1671	15	28	-0.70	6HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2LK	0.70
1672	15	29	-0.70	6HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MK	0.70
1673	15	30	-0.70	6HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2HK	0.70
1674	15	31	-0.70	6HP	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	6MP	0.70
1675	15	32	-0.70	6HP	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	4HP	0.70
1676	15	33	-0.70	6HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3MK	0.70
1677	15	34	-0.70	6HP	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	4HK	0.70
1678	15	35	-0.70	6HP	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	6HK	0.70
1679	15	36	-0.70	6HP	1	1	1	1	1	2	0	0	0	0	0	0	0	0	0	3HK	0.70
1680	16	17	-0.70	4HK	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	5T	0.70
1681	16	18	-0.70	4HK	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	4T	0.70
1682	16	19	-0.70	4HK	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	5LP	0.70
1683	16	20	-0.70	4HK	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	5MP	0.70
1684	16	21	-0.70	4HK	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	5HP	0.70
1685	16	22	-0.70	4HK	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	5LK	0.70
1686	16	23	-0.70	4HK	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	5MK	0.70
1687	16	24	-0.70	4HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5HK	0.70
1688	16	25	-0.70	4HK	2	2	2	2	2	2	2	2	2	2	1	1	0	0	0	2LP	0.70
1689	16	26	-0.70	4HK	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2MP	0.70
1690	16	27	-0.70	4HK	3	2	2	1	1	1	3	2	2	2	2	2	2	2	2	2HP	0.70
1691	16	28	-0.70	4HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2LK	0.70
1692	16	29	-0.70	4HK	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2MK	0.70
1693	16	30	-0.70	4HK	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2HK	0.70
1694	16	31	-0.70	4HK	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	6MP	0.70
1695	16	32	-0.70	4HK	3	1	1	1	1	1	3	2	2	2	2	2	2	2	2	4HP	0.70
1696	16	33	-0.70	4HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.70
1697	16	34	-0.70	4HK	1	3	2	2	2	2	1	1	1	1	1	1	1	1	1	4HK	0.70
1698	16	35	-0.70	4HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.70
1699	16	36	-0.70	4HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.70
1700	0	17	-0.75	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	0.75
1701	0	18	-0.75	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	0.75
1702	0	19	-0.75	5T	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5LP	0.75
1703	0	20	-0.75	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	0.75
1704	0	21	-0.75	5T	2	2	2	2	2	2	2	2	2	2	1	1	1	1	2	5HP	0.75
1705	0	22	-0.75	5T	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5LK	0.75
1706	0	23	-0.75	5T	2	2	2	2	2	2	2	2	1	1	1	2	2	2	2	5MK	0.75
1707	0	24	-0.75	5T	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	5HK	0.75
1708	0	25	-0.75	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	0.75
1709	0	26	-0.75	5T	2	2	2	2	2	2	2	2	2	2	1	1	1	2	2	2MP	0.75
1710	0	27	-0.75	5T	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2HP	0.75
1711	0	28	-0.75	5T	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2LK	0.75
1712	0	29	-0.75	5T	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MK	0.75
1713	0	30	-0.75	5T	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2HK	0.75
1714	0	31	-0.75	5T	2	2	2	2	2	1	1	1	1	1	2	2	2	2	2	6MP	0.75
1715	0	32	-0.75	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	0.75
1716	0	33	-0.75	5T	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	3MK	0.75
1717	0	34	-0.75	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	0.75
1718	0	35	-0.75	5T	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	6HK	0.75
1719	0	36	-0.75	5T	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3HK	0.75
1720	1	17	-0.75	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	0.75
1721	1	18	-0.75	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	0.75
1722	1	19	-0.75	4T	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5LP	0.75
1723	1	20	-0.75	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5MP	0.75
1724	1	21	-0.75	4T	2	2	2	2	2	2	2	2	2	2	1	1	1	1	2	5HP	0.75
1725	1	22	-0.75	4T	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	5LK	0.75
1726	1	23	-0.75	4T	2	2	2	2	2	2	2	2	1	1	1	2	2	2	2	5MK	0.75
1727	1	24	-0.75	4T	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	5HK	0.75
1728	1	25	-0.75	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	0.75
1729	1	26	-0.75	4T	2	2	2	2	2	2	2	2	2	2	1	1	1	2	2	2MP	0.75
1730	1	27	-0.75	4T	2	2	2	2	2	2	2	2	1	1	2	2	2	2	2	2HP	0.75
1731	1	28	-0.75	4T	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2LK	0.75
1732	1	29	-0.75	4T	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MK	0.75
1733	1	30	-0.75	4T	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2HK	0.75
1734	1	31	-0.75	4T	2	2	2	2	2	1	1	1	1	1	2	2	2	2	2	6MP	0.75
1735	1	32	-0.75	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HP	0.75
1736	1	33	-0.75	4T	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	3MK	0.75
1737	1	34	-0.75	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	0.75
1738	1	35	-0.75	4T	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	6HK	0.75
1739	1	36	-0.75	4T	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3HK	0.75
1740	2	17	-0.75	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	0.75
1741	2	18	-0.75	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	0.75
1742	2	19	-0.75	5LP	2	2	2	2	2	2	2	3	3	2	2	2	2	2	2	5LP	0.75
1743	2	20	-0.75	5LP	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	5MP	0.75
1744	2	21	-0.75	5LP	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	5HP	0.75
1745	2	22	-0.75	5LP	2	2	2	2	2	2	2	3	3	2	2	2	2	2	2	5LK	0.75
1746	2	23	-0.75	5LP	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	5MK	0.75
1747	2	24	-0.75	5LP	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	5HK	0.75
1748	2	25	-0.75	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	0.75
1749	2	26	-0.75	5LP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MP	0.75
1750	2	27	-0.75	5LP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2HP	0.75
1751	2	28	-0.75	5LP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2LK	0.75
1752	2	29	-0.75	5LP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MK	0.75
1753	2	30	-0.75	5LP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2HK	0.75
1754	2	31	-0.75	5LP	2	2	2	2	2	2	2	1	1	1	1	2	2	2	2	6MP	0.75
1755	2	32	-0.75	5LP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4HP	0.75
1756	2	33	-0.75	5LP	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	3MK	0.75
1757	2	34	-0.75	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4HK	0.75
1758	2	35	-0.75	5LP	0	0	0	0	2	2	2	2	2	2	2	2	1	1	1	6HK	0.75
1759	2	36	-0.75	5LP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3HK	0.75
1760	3	17	-0.75	5MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5T	0.75
1761	3	18	-0.75	5MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4T	0.75
1762	3	19	-0.75	5MP	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	5LP	0.75
1763	3	20	-0.75	5MP	1	1	1	1	1	1	1	3	2	2	2	2	2	1	1	5MP	0.75
1764	3	21	-0.75	5MP	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	5HP	0.75
1765	3	22	-0.75	5MP	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	5LK	0.75
1766	3	23	-0.75	5MP	1	1	1	1	1	1	1	1	1	1	3	2	2	2	2	5MK	0.75
1767	3	24	-0.75	5MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	5HK	0.75
1768	3	25	-0.75	5MP	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2LP	0.75
1769	3	26	-0.75	5MP	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2MP	0.75
1770	3	27	-0.75	5MP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2HP	0.75
1771	3	28	-0.75	5MP	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2LK	0.75
1772	3	29	-0.75	5MP	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2MK	0.75
1773	3	30	-0.75	5MP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2HK	0.75
1774	3	31	-0.75	5MP	1	1	1	1	1	1	1	1	1	3	2	2	2	2	2	6MP	0.75
1775	3	32	-0.75	5MP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	4HP	0.75
1776	3	33	-0.75	5MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.75
1777	3	34	-0.75	5MP	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	4HK	0.75
1778	3	35	-0.75	5MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.75
1779	3	36	-0.75	5MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.75
1780	4	17	-0.75	5HP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5T	0.75
1781	4	18	-0.75	5HP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4T	0.75
1782	4	19	-0.75	5HP	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	5LP	0.75
1783	4	20	-0.75	5HP	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	5MP	0.75
1784	4	21	-0.75	5HP	1	1	1	1	1	1	1	1	1	1	1	3	2	2	2	5HP	0.75
1785	4	22	-0.75	5HP	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	5LK	0.75
1786	4	23	-0.75	5HP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	5MK	0.75
1787	4	24	-0.75	5HP	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	5HK	0.75
1788	4	25	-0.75	5HP	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	2LP	0.75
1789	4	26	-0.75	5HP	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2MP	0.75
1790	4	27	-0.75	5HP	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2HP	0.75
1791	4	28	-0.75	5HP	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2LK	0.75
1792	4	29	-0.75	5HP	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2MK	0.75
1793	4	30	-0.75	5HP	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2HK	0.75
1794	4	31	-0.75	5HP	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	6MP	0.75
1795	4	32	-0.75	5HP	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	4HP	0.75
1796	4	33	-0.75	5HP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.75
1797	4	34	-0.75	5HP	1	1	1	1	1	1	1	1	3	3	3	3	3	1	1	4HK	0.75
1798	4	35	-0.75	5HP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.75
1799	4	36	-0.75	5HP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.75
1800	5	17	-0.75	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5T	0.75
1801	5	18	-0.75	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4T	0.75
1802	5	19	-0.75	5LK	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	5LP	0.75
1803	5	20	-0.75	5LK	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	5MP	0.75
1804	5	21	-0.75	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	5HP	0.75
1805	5	22	-0.75	5LK	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	5LK	0.75
1806	5	23	-0.75	5LK	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5MK	0.75
1807	5	24	-0.75	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5HK	0.75
1808	5	25	-0.75	5LK	1	1	1	1	1	1	3	3	1	1	1	1	1	1	1	2LP	0.75
1809	5	26	-0.75	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2MP	0.75
1810	5	27	-0.75	5LK	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2HP	0.75
1811	5	28	-0.75	5LK	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2LK	0.75
1812	5	29	-0.75	5LK	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2MK	0.75
1813	5	30	-0.75	5LK	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2HK	0.75
1814	5	31	-0.75	5LK	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	6MP	0.75
1815	5	32	-0.75	5LK	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	4HP	0.75
1816	5	33	-0.75	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.75
1817	5	34	-0.75	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4HK	0.75
1818	5	35	-0.75	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.75
1819	5	36	-0.75	5LK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.75
1820	6	17	-0.75	5MK	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	5T	0.75
1821	6	18	-0.75	5MK	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	4T	0.75
1822	6	19	-0.75	5MK	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	5LP	0.75
1823	6	20	-0.75	5MK	1	1	1	1	3	2	2	2	2	2	2	2	1	1	1	5MP	0.75
1824	6	21	-0.75	5MK	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	5HP	0.75
1825	6	22	-0.75	5MK	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	5LK	0.75
1826	6	23	-0.75	5MK	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	5MK	0.75
1827	6	24	-0.75	5MK	1	1	1	1	1	1	1	1	1	1	1	0	0	0	2	5HK	0.75
1828	6	25	-0.75	5MK	1	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2LP	0.75
1829	6	26	-0.75	5MK	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2MP	0.75
1830	6	27	-0.75	5MK	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2HP	0.75
1831	6	28	-0.75	5MK	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2LK	0.75
1832	6	29	-0.75	5MK	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2	2MK	0.75
1833	6	30	-0.75	5MK	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2HK	0.75
1834	6	31	-0.75	5MK	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2	6MP	0.75
1835	6	32	-0.75	5MK	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	4HP	0.75
1836	6	33	-0.75	5MK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.75
1837	6	34	-0.75	5MK	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	4HK	0.75
1838	6	35	-0.75	5MK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.75
1839	6	36	-0.75	5MK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.75
1840	7	17	-0.75	5HK	1	1	2	2	2	2	2	2	2	2	1	1	1	1	1	5T	0.75
1841	7	18	-0.75	5HK	1	1	2	2	2	2	2	2	2	2	1	1	1	1	1	4T	0.75
1842	7	19	-0.75	5HK	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	5LP	0.75
1843	7	20	-0.75	5HK	1	1	1	2	2	2	2	2	2	2	2	2	1	1	1	5MP	0.75
1844	7	21	-0.75	5HK	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	5HP	0.75
1845	7	22	-0.75	5HK	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	5LK	0.75
1846	7	23	-0.75	5HK	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	5MK	0.75
1847	7	24	-0.75	5HK	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	5HK	0.75
1848	7	25	-0.75	5HK	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	2LP	0.75
1849	7	26	-0.75	5HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MP	0.75
1850	7	27	-0.75	5HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2HP	0.75
1851	7	28	-0.75	5HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2LK	0.75
1852	7	29	-0.75	5HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2MK	0.75
1853	7	30	-0.75	5HK	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2HK	0.75
1854	7	31	-0.75	5HK	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	6MP	0.75
1855	7	32	-0.75	5HK	1	1	1	1	3	2	2	2	2	2	2	2	2	2	2	4HP	0.75
1856	7	33	-0.75	5HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.75
1857	7	34	-0.75	5HK	1	1	1	1	1	3	3	2	2	2	2	2	2	2	1	4HK	0.75
1858	7	35	-0.75	5HK	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.75
1859	7	36	-0.75	5HK	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	3HK	0.75
1860	8	17	-0.75	2LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5T	0.75
1861	8	18	-0.75	2LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4T	0.75
1862	8	19	-0.75	2LP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5LP	0.75
1863	8	20	-0.75	2LP	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	5MP	0.75
1864	8	21	-0.75	2LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	5HP	0.75
1865	8	22	-0.75	2LP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5LK	0.75
1866	8	23	-0.75	2LP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5MK	0.75
1867	8	24	-0.75	2LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5HK	0.75
1868	8	25	-0.75	2LP	1	1	1	1	1	1	3	2	2	2	2	1	1	1	1	2LP	0.75
1869	8	26	-0.75	2LP	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	2MP	0.75
1870	8	27	-0.75	2LP	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2HP	0.75
1871	8	28	-0.75	2LP	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2LK	0.75
1872	8	29	-0.75	2LP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2MK	0.75
1873	8	30	-0.75	2LP	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2HK	0.75
1874	8	31	-0.75	2LP	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	6MP	0.75
1875	8	32	-0.75	2LP	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	4HP	0.75
1876	8	33	-0.75	2LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.75
1877	8	34	-0.75	2LP	1	1	1	1	0	0	0	2	1	1	1	1	1	1	1	4HK	0.75
1878	8	35	-0.75	2LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.75
1879	8	36	-0.75	2LP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.75
1880	9	17	-0.75	2MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5T	0.75
1881	9	18	-0.75	2MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4T	0.75
1882	9	19	-0.75	2MP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5LP	0.75
1883	9	20	-0.75	2MP	1	1	1	1	1	1	1	3	2	2	2	2	2	1	1	5MP	0.75
1884	9	21	-0.75	2MP	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	5HP	0.75
1885	9	22	-0.75	2MP	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5LK	0.75
1886	9	23	-0.75	2MP	1	1	1	1	1	1	1	1	1	1	3	2	2	2	2	5MK	0.75
1887	9	24	-0.75	2MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5HK	0.75
1888	9	25	-0.75	2MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2LP	0.75
1889	9	26	-0.75	2MP	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2MP	0.75
1890	9	27	-0.75	2MP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2HP	0.75
1891	9	28	-0.75	2MP	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2LK	0.75
1892	9	29	-0.75	2MP	1	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2MK	0.75
1893	9	30	-0.75	2MP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2HK	0.75
1894	9	31	-0.75	2MP	1	1	1	1	1	1	1	1	1	3	2	2	2	2	2	6MP	0.75
1895	9	32	-0.75	2MP	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	4HP	0.75
1896	9	33	-0.75	2MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3MK	0.75
1897	9	34	-0.75	2MP	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	4HK	0.75
1898	9	35	-0.75	2MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6HK	0.75
1899	9	36	-0.75	2MP	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3HK	0.75
1900	10	17	-0.75	2HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5T	0.75
1901	10	18	-0.75	2HP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4T	0.75
1902	10	19	-0.75	2HP	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	5LP	0.75
1903	10	20	-0.75	2HP	2	1	1	1	1	1	1	2	2	2	2	2	2	1	1	5MP	0.75
1904	10	21	-0.75	2HP	0	0	0	0	0	0	0	1	1	1	1	1	3	2	2	5HP	0.75
1905	10	22	-0.75	2HP	2	2	1	1	1	1	1	1	1	1	1	2	2	2	2	5LK	0.75
1906	10	23	-0.75	2HP	2	1	1	1	2	1	1	1	1	1	2	2	2	2	2	5MK	0.75
1907	10	24	-0.75	2HP	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	5HK	0.75
1908	10	25	-0.75	2HP	2	2	2	2	1	2	2	2	2	0	0	0	0	0	0	2LP	0.75
1909	10	26	-0.75	2HP	2	2	2	2	2	2	2	1	1	1	1	1	2	2	2	2MP	0.75
1910	10	27	-0.75	2HP	2	2	2	2	2	2	2	1	3	2	2	2	2	2	2	2HP	0.75
1911	10	28	-0.75	2HP	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2LK	0.75
1912	10	29	-0.75	2HP	2	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2MK	0.75
1913	10	30	-0.75	2HP	2	2	2	2	1	1	1	1	3	2	2	2	2	2	2	2HK	0.75
1914	10	31	-0.75	2HP	2	2	1	1	1	1	1	1	1	2	2	2	2	2	2	6MP	0.75
1915	10	32	-0.75	2HP	2	2	2	2	1	1	1	1	3	2	2	2	2	2	2	4HP	0.75
1916	10	33	-0.75	2HP	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	3MK	0.75
1917	10	34	-0.75	2HP	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	4HK	0.75
1918	10	35	-0.75	2HP	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	6HK	0.75
1919	10	36	-0.75	2HP	0	0	0	2	2	2	2	2	2	2	2	2	1	1	1	3HK	0.75
1920	11	17	-0.75	2LK	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	5T	0.75
1921	11	18	-0.75	2LK	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	4T	0.75
1922	11	19	-0.75	2LK	0	0	0	1	1	1	1	1	1	1	1	2	2	2	2	5LP	0.75
1923	11	20	-0.75	2LK	2	2	2	1	1	1	1	1	2	2	2	2	2	1	1	5MP	0.75
1924	11	21	-0.75	2LK	2	2	2	2	2	2	2	2	1	1	1	1	1	1	2	5HP	0.75
1925	11	22	-0.75	2LK	0	0	0	0	1	1	1	1	1	1	1	2	2	2	2	5LK	0.75
1926	11	23	-0.75	2LK	2	2	2	1	1	1	1	1	1	1	1	2	2	2	2	5MK	0.75
1927	11	24	-0.75	2LK	2	2	2	2	2	2	0	1	1	1	1	1	1	1	1	5HK	0.75
1928	11	25	-0.75	2LK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2LP	0.75
